Time,Fitnes
0.005585623000000001,5.0
0.005633005000000002,5.0
0.005676458000000001,5.0
0.005726621000000001,5.0
0.005786793000000001,5.0
0.005835224000000001,5.0
0.005893308000000001,5.0
0.005937006000000001,5.0
0.005991612,5.0
0.006035902,5.0
0.006102686,5.0
0.006151679,5.0
0.006206045,5.0
0.006248898,5.0
0.006329164,5.0
0.006408033,5.0
0.0064622279999999995,5.0
0.006508979999999999,5.0
0.006560549999999999,5.0
0.006603329999999999,5.0
0.006666553999999999,5.0
0.006709304999999999,5.0
0.006765983999999998,5.0
0.0068081689999999985,5.0
0.006854910999999998,5.0
0.006897663999999999,5.0
0.006943824999999999,5.0
0.007007081999999999,5.0
0.007048883999999998,5.0
0.0071028049999999985,5.0
0.0071466809999999985,5.0
0.007202242999999999,5.0
0.007244290999999999,5.0
0.007286418999999999,5.0
0.007329053999999999,5.0
0.007371327999999999,5.0
0.007415048999999999,5.0
0.007468122999999999,5.0
0.007512877999999999,5.0
0.007565237999999999,5.0
0.007607917999999999,5.0
0.007662569999999999,5.0
0.0077077169999999985,5.0
0.007762913999999998,5.0
0.007808521999999998,5.0
0.007864212999999998,5.0
0.007905197,5.0
0.007958409999999999,5.0
0.008001112999999999,5.0
0.008061734,5.0
0.008106479,5.0
0.008148289999999999,5.0
0.008189064999999999,5.0
0.008245708999999999,5.0
0.008290971999999999,5.0
0.008337497,5.0
0.008403928,5.0
0.008445766,5.0
0.008495288,5.0
0.008539835,5.0
0.008593603,5.0
0.008634852,5.0
0.008693708,5.0
0.008734058999999999,5.0
0.008781827999999998,5.0
0.008832064999999998,5.0
0.008886705999999998,5.0
0.008942350999999998,5.0
0.008986870999999997,5.0
0.009039429999999998,5.0
0.009118448999999997,5.0
0.009183223999999997,5.0
0.009236868999999997,5.0
0.009287039999999996,5.0
0.009335960999999997,5.0
0.009381389999999996,5.0
0.009436520999999996,5.0
0.009486234999999996,5.0
0.009535218999999996,5.0
0.009588301999999996,5.0
0.009640582999999996,5.0
0.009686656999999996,5.0
0.009747233999999995,5.0
0.009798048999999994,5.0
0.009867085999999994,5.0
0.009919361999999994,5.0
0.009964385999999993,5.0
0.010005666999999994,5.0
0.010048098999999994,5.0
0.010096845999999994,5.0
0.010151979999999994,5.0
0.010196231999999994,5.0
0.010249744999999994,5.0
0.010292811999999995,5.0
0.010344141999999995,5.0
0.010393400999999995,5.0
0.010439492999999994,5.0
0.010487257999999994,5.0
0.010535124999999994,5.0
0.010585527999999993,5.0
0.010637743999999994,5.0
0.010683875999999995,5.0
0.010738256999999994,5.0
0.010791029999999995,5.0
0.010837681999999994,5.0
0.010882174999999994,5.0
0.011193744999999995,5.0
0.011255023999999994,5.0
0.011300978999999994,5.0
0.011364484999999994,5.0
0.011415074999999993,5.0
0.011473240999999993,5.0
0.011533977999999993,5.0
0.011602647999999993,5.0
0.011669808999999993,5.0
0.011728815999999993,5.0
0.011770311999999993,5.0
0.011812240999999992,5.0
0.011852729999999992,5.0
0.011894350999999992,5.0
0.011934573999999993,5.0
0.011975951999999993,5.0
0.012020573999999992,5.0
0.012064992999999993,5.0
0.012120683999999993,5.0
0.012163625999999993,5.0
0.012216333999999994,5.0
0.012260561999999994,5.0
0.012313715999999994,5.0
0.012354928999999994,5.0
0.012411423999999994,5.0
0.012451599999999993,5.0
0.012509465999999993,5.0
0.012550881999999994,5.0
0.012604742999999995,5.0
0.012644918999999994,5.0
0.012701316999999993,5.0
0.012746582999999994,5.0
0.012803672999999993,5.0
0.012845151999999993,5.0
0.012907048999999993,5.0
0.012948386999999993,5.0
0.013004561999999994,5.0
0.013046265999999994,5.0
0.013103622999999993,5.0
0.013148161999999993,5.0
0.013251222999999993,5.0
0.013291193999999992,5.0
0.013353142999999993,5.0
0.013397321999999993,5.0
0.013441943999999992,5.0
0.013496815999999991,5.0
0.013537228999999991,5.0
0.013593297999999992,5.0
0.013644535999999992,5.0
0.013713069999999992,5.0
0.013754791999999991,5.0
0.013806270999999991,5.0
0.013848255999999991,5.0
0.013901300999999991,5.0
0.01394271899999999,5.0
0.014005741999999991,5.0
0.01405923899999999,5.0
0.014110384999999991,5.0
0.014156658999999992,5.0
0.014200833999999992,5.0
0.014260056999999993,5.0
0.014301895999999993,5.0
0.014371430999999994,5.0
0.014436122999999993,5.0
0.014493540999999993,5.0
0.014533692999999993,5.0
0.014586169999999994,5.0
0.014627855999999995,5.0
0.014689163999999994,5.0
0.014760011999999994,5.0
0.014835110999999995,5.0
0.014875199999999995,5.0
0.014927073999999995,5.0
0.014970732999999995,5.0
0.015025764999999995,5.0
0.015065731999999995,5.0
0.015122929999999995,5.0
0.015166630999999995,5.0
0.015219956999999994,5.0
0.015266268999999994,5.0
0.015308808999999994,5.0
0.015352877999999995,5.0
0.015395710999999996,5.0
0.015450840999999996,5.0
0.015490764999999997,5.0
0.015544972999999997,5.0
0.015584907999999996,5.0
0.015649420999999997,5.0
0.015698887999999998,5.0
0.015753496999999998,5.0
0.015797566,5.0
0.015855704999999998,5.0
0.015896274999999998,5.0
0.015939596999999996,5.0
0.015979778999999996,5.0
0.016023408999999995,5.0
0.016063708999999995,5.0
0.016104382999999996,5.0
0.016145192999999995,5.0
0.016186384999999994,5.0
0.016240273999999996,5.0
0.016284495999999996,5.0
0.016338058999999995,5.0
0.016378415999999996,5.0
0.016428505999999996,5.0
0.016472385999999995,5.0
0.016523950999999995,5.0
0.016566645999999994,5.0
0.016616584999999993,5.0
0.016663629999999992,5.0
0.016723563999999993,5.0
0.016766288999999993,5.0
0.016808314999999994,5.0
0.016860997999999995,5.0
0.016901665999999996,5.0
0.016945527999999994,5.0
0.016996522999999996,5.0
0.017042799999999997,5.0
0.017097206999999996,5.0
0.017178792999999998,5.0
0.017230392999999997,5.0
0.017276497,5.0
0.017322965,5.0
0.017370748,5.0
0.017421969,5.0
0.017471321999999997,5.0
0.017518229999999996,5.0
0.017566560999999994,5.0
0.017616380999999993,5.0
0.017660383999999994,5.0
0.017709940999999993,5.0
0.01775637399999999,5.0
0.017803381999999993,5.0
0.01798182799999999,5.0
0.01803794399999999,5.0
0.01808050899999999,5.0
0.018133645999999993,5.0
0.018177829999999992,5.0
0.01822055899999999,5.0
0.01826859599999999,5.0
0.018319347999999992,5.0
0.01838005099999999,5.0
0.01842950799999999,5.0
0.01847641099999999,5.0
0.01852412199999999,5.0
0.01857183999999999,5.0
0.01862300699999999,5.0
0.01866916899999999,5.0
0.01871693499999999,5.0
0.018765457999999992,5.0
0.018818087999999993,5.0
0.018861387999999993,5.0
0.018908915999999994,5.0
0.018964382999999994,5.0
0.019008809999999994,5.0
0.019063572999999993,5.0
0.019107923999999995,5.0
0.019161446999999995,5.0
0.019215466999999993,5.0
0.019256663999999993,5.0
0.019297080999999994,5.0
0.019341139999999993,5.0
0.019381909999999992,5.0
0.019423421999999992,5.0
0.019464002999999994,5.0
0.019507866999999995,5.0
0.019559771999999996,5.0
0.019601060999999996,5.0
0.019652844999999995,5.0
0.019693780999999994,5.0
0.019744163999999995,5.0
0.019786710999999995,5.0
0.019839033999999995,5.0
0.019879857999999993,5.0
0.019929314999999993,5.0
0.019969238999999993,5.0
0.020021634999999992,5.0
0.020065497999999994,5.0
0.020120037999999993,5.0
0.020163449999999992,5.0
0.02021601899999999,5.0
0.020256455999999992,5.0
0.020308407999999993,5.0
0.020362436999999994,5.0
0.020435562999999993,5.0
0.020480388999999995,5.0
0.020532571999999995,5.0
0.020575574999999995,5.0
0.020627997999999995,5.0
0.020667401999999994,5.0
0.020718361999999994,5.0
0.020758572999999992,5.0
0.020798582999999992,5.0
0.02084974699999999,5.0
0.02089133299999999,5.0
0.02096571899999999,5.0
0.02100919899999999,5.0
0.021061866999999988,5.0
0.021105817999999988,5.0
0.021157046999999988,5.0
0.021196957999999988,5.0
0.021251739999999988,5.0
0.02129196499999999,5.0
0.02133545499999999,5.0
0.02138562999999999,5.0
0.02142607199999999,5.0
0.02148990899999999,5.0
0.02153108099999999,5.0
0.02158480299999999,5.0
0.02162672799999999,5.0
0.02168158399999999,5.0
0.02172313899999999,5.0
0.021778514999999988,5.0
0.021824042999999987,5.0
0.02188191999999999,5.0
0.021927335999999988,5.0
0.021992842999999988,5.0
0.022036253999999988,5.0
0.02210420899999999,5.0
0.02214976699999999,5.0
0.02220178599999999,5.0
0.02224705499999999,5.0
0.022291874999999992,5.0
0.022333656999999993,5.0
0.02237516599999999,5.0
0.02243015299999999,5.0
0.02247409099999999,5.0
0.02253104399999999,5.0
0.02257536599999999,5.0
0.022625779999999988,5.0
0.022665644999999988,5.0
0.022723439999999987,5.0
0.022764335999999986,5.0
0.022815913999999986,5.0
0.022860883999999984,5.0
0.022916630999999982,5.0
0.02295647199999998,5.0
0.02300957999999998,5.0
0.02305455599999998,5.0
0.02310983099999998,5.0
0.02316643899999998,5.0
0.02320985599999998,5.0
0.02326096199999998,5.0
0.02330119699999998,5.0
0.023351424999999978,5.0
0.023416257999999978,5.0
0.023471436999999977,5.0
0.023510822999999976,5.0
0.023566688999999977,5.0
0.02360712499999998,5.0
0.02366029699999998,5.0
0.02370115099999998,5.0
0.02375331399999998,5.0
0.02379699699999998,5.0
0.02383803699999998,5.0
0.023888462999999978,5.0
0.02392889399999998,5.0
0.02398514299999998,5.0
0.02402839399999998,5.0
0.02407847199999998,5.0
0.02411856499999998,5.0
0.02416531999999998,5.0
0.024218403999999978,5.0
0.024290482999999977,5.0
0.024333742999999977,5.0
0.02437755999999998,5.0
0.024432205999999977,5.0
0.024480634999999976,5.0
0.024529998999999976,5.0
0.024574961999999975,5.0
0.024641300999999973,5.0
0.024693087999999974,5.0
0.024736992999999975,5.0
0.024791509999999975,5.0
0.024842858999999974,5.0
0.024902068999999975,5.0
0.024956342999999975,5.0
0.025001921999999975,5.0
0.025054546999999976,5.0
0.025106680999999974,5.0
0.025162214999999974,5.0
0.025213232999999974,5.0
0.025260489999999972,5.0
0.02531132499999997,5.0
0.025362986999999972,5.0
0.025417785999999973,5.0
0.025470371999999974,5.0
0.025540131999999972,5.0
0.025584287999999972,5.0
0.025640736999999972,5.0
0.02568790799999997,5.0
0.02575561499999997,5.0
0.025809306999999972,5.0
0.02589159099999997,5.0
0.025950766999999972,5.0
0.026006535999999972,5.0
0.026059004999999972,5.0
0.026125893999999972,5.0
0.026208996999999973,5.0
0.026281992999999972,5.0
0.026336852999999973,5.0
0.026393928999999972,5.0
0.026489853999999972,5.0
0.02684758799999997,5.0
0.02689155899999997,5.0
0.02694993999999997,5.0
0.02699285999999997,5.0
0.02703586799999997,5.0
0.02711633799999997,5.0
0.027187223999999968,5.0
0.027271418999999967,5.0
0.027321786999999965,5.0
0.027378043999999966,5.0
0.027422228999999965,5.0
0.027480206999999965,5.0
0.027525066999999966,5.0
0.027583246999999967,5.0
0.027627141999999966,5.0
0.027682653999999966,5.0
0.027723023999999968,5.0
0.027763633999999968,5.0
0.027805120999999967,5.0
0.027847986999999966,5.0
0.027889750999999966,5.0
0.027930265999999968,5.0
0.027997946999999967,5.0
0.028051514999999968,5.0
0.02810625499999997,5.0
0.02814630399999997,5.0
0.02820465499999997,5.0
0.02824987799999997,5.0
0.02830916899999997,5.0
0.02835014999999997,5.0
0.02840630599999997,5.0
0.028450333999999973,5.0
0.028510787999999974,5.0
0.028552457999999975,5.0
0.028608061999999976,5.0
0.028648027999999975,5.0
0.028711755999999974,5.0
0.028757988999999973,5.0
0.028815041999999975,5.0
0.028860148999999974,5.0
0.028907511999999976,5.0
0.028950211999999975,5.0
0.028996993999999974,5.0
0.029053233999999973,5.0
0.02910278499999997,5.0
0.02916156699999997,5.0
0.02920379899999997,5.0
0.02925004699999997,5.0
0.02929615399999997,5.0
0.02933927699999997,5.0
0.02939694899999997,5.0
0.02945185799999997,5.0
0.02951211699999997,5.0
0.02956778299999997,5.0
0.029635056999999968,5.0
0.029675470999999967,5.0
0.029734403999999968,5.0
0.02977456999999997,5.0
0.02981934399999997,5.0
0.02985983999999997,5.0
0.02990216599999997,5.0
0.02994233499999997,5.0
0.02998229999999997,5.0
0.03002241499999997,5.0
0.03006699899999997,5.0
0.03012512599999997,5.0
0.03016574499999997,5.0
0.03021613899999997,5.0
0.03026028799999997,5.0
0.03033236599999997,5.0
0.030375025999999968,5.0
0.03042967899999997,5.0
0.03047377099999997,5.0
0.03053202999999997,5.0
0.03058335199999997,5.0
0.03065833399999997,5.0
0.030704523999999973,5.0
0.030761564999999973,5.0
0.030805579999999975,5.0
0.030864881999999975,5.0
0.030906291999999974,5.0
0.030951215999999972,5.0
0.030992714999999973,5.0
0.031038971999999974,5.0
0.031094278999999975,5.0
0.031135361999999975,5.0
0.031196602999999976,5.0
0.031238095999999976,5.0
0.031293299999999975,5.0
0.03133854899999997,5.0
0.03139774099999997,5.0
0.03144410399999997,5.0
0.031500075999999974,5.0
0.03154521999999997,5.0
0.03159029699999997,5.0
0.031650547999999966,5.0
0.03169404799999997,5.0
0.03175419999999997,5.0
0.031796008999999965,5.0
0.03184881399999997,5.0
0.03188995399999997,5.0
0.03194522899999997,5.0
0.03198820999999997,5.0
0.032041419999999966,5.0
0.032087244999999966,5.0
0.032143813999999965,5.0
0.03218911499999996,5.0
0.03223089799999996,5.0
0.032279443999999956,5.0
0.03234347099999996,5.0
0.03238507399999996,5.0
0.032431388999999956,5.0
0.03248742899999996,5.0
0.03254152799999996,5.0
0.03259602699999996,5.0
0.032643239999999955,5.0
0.032693838999999954,5.0
0.03274345399999996,5.0
0.03278932999999996,5.0
0.032843068999999954,5.0
0.03289671599999995,5.0
0.03294674199999995,5.0
0.03300859999999995,5.0
0.03307215999999995,5.0
0.03311393799999995,5.0
0.03316687699999995,5.0
0.033218532999999946,5.0
0.03327325399999995,5.0
0.033319557999999944,5.0
0.033361250999999946,5.0
0.033415312999999947,5.0
0.033514765999999946,5.0
0.033571940999999945,5.0
0.03362881899999995,5.0
0.03367440399999995,5.0
0.03372716099999995,5.0
0.03378443599999995,5.0
0.033839889999999956,5.0
0.03388983699999996,5.0
0.03394214199999996,5.0
0.03399397499999996,5.0
0.03404959699999996,5.0
0.03410013499999996,5.0
0.034153770999999965,5.0
0.03420864099999996,5.0
0.03425790699999996,5.0
0.034314128999999964,5.0
0.03436770899999996,5.0
0.03442785399999996,5.0
0.03448099099999996,5.0
0.03485413899999996,5.0
0.03492339799999996,5.0
0.03497353799999996,5.0
0.03503927899999996,5.0
0.035084409999999955,5.0
0.035150417999999954,5.0
0.035193798999999956,5.0
0.03525340599999996,5.0
0.03530228399999996,5.0
0.03536330699999996,5.0
0.03541080599999996,5.0
0.03546873799999996,5.0
0.03551628399999996,5.0
0.03556295699999996,5.0
0.03562252999999996,5.0
0.03567072099999996,5.0
0.03573353299999996,5.0
0.035778310999999965,5.0
0.03584412699999997,5.0
0.03589104899999997,5.0
0.03594992199999997,5.0
0.03599885299999997,5.0
0.03605751599999997,5.0
0.03610571699999997,5.0
0.03616807099999997,5.0
0.03621337899999997,5.0
0.036258139999999967,5.0
0.03630668799999997,5.0
0.03635031399999997,5.0
0.036416980999999966,5.0
0.03646477699999997,5.0
0.03652892799999997,5.0
0.03657323399999997,5.0
0.03663629899999997,5.0
0.03668989199999997,5.0
0.036748495999999964,5.0
0.03679595899999996,5.0
0.03685397799999996,5.0
0.03689680599999996,5.0
0.036955506999999964,5.0
0.037002121999999964,5.0
0.03706246599999996,5.0
0.03710975899999996,5.0
0.03715566099999996,5.0
0.037214420999999956,5.0
0.037262011999999956,5.0
0.03732038099999996,5.0
0.037363165999999955,5.0
0.03742557999999995,5.0
0.037469578999999954,5.0
0.037514782999999954,5.0
0.03758015099999996,5.0
0.03762449699999996,5.0
0.03768615199999996,5.0
0.03772922499999996,5.0
0.03779458099999996,5.0
0.03784262699999996,5.0
0.037903370999999964,5.0
0.037951682999999965,5.0
0.038012018999999966,5.0
0.038056116999999966,5.0
0.03810465299999997,5.0
0.03815099099999997,5.0
0.03819599399999997,5.0
0.03825641399999997,5.0
0.038301121999999965,5.0
0.03836489599999997,5.0
0.03840842599999997,5.0
0.03846918699999997,5.0
0.03851873899999997,5.0
0.03858306999999997,5.0
0.03862847299999997,5.0
0.03868869599999997,5.0
0.038731344999999966,5.0
0.03879337699999996,5.0
0.03883635699999996,5.0
0.03890024599999996,5.0
0.03894966799999996,5.0
0.03899709399999996,5.0
0.03904396999999996,5.0
0.03909145699999996,5.0
0.03915053599999996,5.0
0.03919333699999996,5.0
0.03925507099999996,5.0
0.03929836799999996,5.0
0.03935348899999996,5.0
0.039399184999999955,5.0
0.03945940799999995,5.0
0.039506609999999956,5.0
0.039553834999999954,5.0
0.039612380999999953,5.0
0.03965537199999995,5.0
0.03971945899999995,5.0
0.03976619699999995,5.0
0.03983141399999995,5.0
0.039885337999999944,5.0
0.03994996599999994,5.0
0.03999912899999994,5.0
0.04006186899999994,5.0
0.040106813999999935,5.0
0.040153058999999935,5.0
0.040198897999999934,5.0
0.04024705699999993,5.0
0.040311611999999934,5.0
0.04035623999999993,5.0
0.04041661799999993,5.0
0.04046357499999993,5.0
0.040523157999999934,5.0
0.04058176099999993,5.0
0.04064095699999993,5.0
0.04070143499999993,5.0
0.04074840399999993,5.0
0.04080585399999993,5.0
0.04086392399999993,5.0
0.04091507499999993,5.0
0.04097734999999993,5.0
0.04103173599999993,5.0
0.04108801499999993,5.0
0.04114333799999993,5.0
0.04120971499999993,5.0
0.04126372899999993,5.0
0.04131607599999993,5.0
0.041371411999999934,5.0
0.041425100999999936,5.0
0.041480152999999936,5.0
0.041541439999999936,5.0
0.04159494399999994,5.0
0.04165071599999994,5.0
0.041703572999999945,5.0
0.04175695499999994,5.0
0.041815572999999946,5.0
0.04186397699999995,5.0
0.04192435699999995,5.0
0.04198504999999995,5.0
0.042039776999999945,5.0
0.04210009599999995,5.0
0.04218043399999995,5.0
0.042259192999999945,5.0
0.04231995699999994,5.0
0.042370972999999944,5.0
0.04243223899999994,5.0
0.04249470899999994,5.0
0.042558284999999946,5.0
0.042629146999999944,5.0
0.042693170999999946,5.0
0.04275636399999995,5.0
0.04281695499999995,5.0
0.04287962899999995,5.0
0.043334615999999944,5.0
0.04339588499999995,5.0
0.043474973999999944,5.0
0.043532410999999945,5.0
0.04359265999999994,5.0
0.04365723199999994,5.0
0.043700006999999944,5.0
0.043773127999999946,5.0
0.04382625999999994,5.0
0.043902403999999944,5.0
0.043944861999999946,5.0
0.04400226799999995,5.0
0.04404849499999995,5.0
0.044107008999999954,5.0
0.04414835299999995,5.0
0.044213684999999954,5.0
0.04425876399999996,5.0
0.04431920199999996,5.0
0.04436522499999996,5.0
0.04442803099999996,5.0
0.044472790999999956,5.0
0.04451551099999996,5.0
0.04455673099999996,5.0
0.04459889899999996,5.0
0.044641459999999966,5.0
0.044690711999999966,5.0
0.04475782399999997,5.0
0.04480462299999997,5.0
0.044869513999999965,5.0
0.04491530499999997,5.0
0.044982963999999966,5.0
0.04502752699999996,5.0
0.04509309999999996,5.0
0.04514161799999996,5.0
0.04521013799999996,5.0
0.04525369899999996,5.0
0.04531307599999996,5.0
0.04536023799999996,5.0
0.04542112099999996,5.0
0.045464024999999963,5.0
0.04552191799999997,5.0
0.045565488999999966,5.0
0.04562475599999997,5.0
0.045670437999999966,5.0
0.04571361699999996,5.0
0.04577226999999996,5.0
0.04581876899999996,5.0
0.04588067399999996,5.0
0.04592631699999996,5.0
0.04598455299999996,5.0
0.046041496999999966,5.0
0.046086901999999964,5.0
0.04614581899999996,5.0
0.046189781999999964,5.0
0.04624865799999996,5.0
0.046289889999999966,5.0
0.04637429699999997,5.0
0.04642056799999997,5.0
0.046486998999999966,5.0
0.04653951899999997,5.0
0.04659727999999997,5.0
0.04664027399999997,5.0
0.04668394699999997,5.0
0.04672589299999997,5.0
0.04676685699999997,5.0
0.04682475299999997,5.0
0.04687090899999997,5.0
0.04693046699999997,5.0
0.04697207899999997,5.0
0.04703004199999997,5.0
0.04708734899999997,5.0
0.047153086999999975,5.0
0.047204027999999974,5.0
0.047274556999999974,5.0
0.04732933399999997,5.0
0.047394493999999975,5.0
0.04744446199999997,5.0
0.047492746999999974,5.0
0.04754692399999998,5.0
0.04759980699999997,5.0
0.04766497099999997,5.0
0.04771670699999997,5.0
0.04777946499999997,5.0
0.04782936399999997,5.0
0.04788792799999997,5.0
0.04793021499999997,5.0
0.04798880299999997,5.0
0.048035344999999965,5.0
0.048080815999999964,5.0
0.048144260999999966,5.0
0.04818743099999997,5.0
0.048248249999999965,5.0
0.04829058699999997,5.0
0.04835063099999997,5.0
0.04839305999999997,5.0
0.04845506699999997,5.0
0.04849756299999997,5.0
0.04855965499999997,5.0
0.048602177999999975,5.0
0.048671969999999974,5.0
0.04871640499999998,5.0
0.04877865099999998,5.0
0.04881990999999998,5.0
0.04886281199999998,5.0
0.04892013099999998,5.0
0.04896535799999998,5.0
0.04902417999999998,5.0
0.04906543599999998,5.0
0.04911570799999998,5.0
0.04917534899999998,5.0
0.04925778999999998,5.0
0.04931593899999998,5.0
0.04935898399999998,5.0
0.04941485499999998,5.0
0.04946634899999998,5.0
0.049519006999999976,5.0
0.049571780999999975,5.0
0.04962377799999997,5.0
0.04967821099999997,5.0
0.049728024999999974,5.0
0.049789245999999975,5.0
0.049841648999999974,5.0
0.04989280599999998,5.0
0.04995200899999998,5.0
0.05000702099999998,5.0
0.050061495999999976,5.0
0.050114427999999975,5.0
0.05016293399999997,5.0
0.05021970499999997,5.0
0.05027585999999997,5.0
0.05033034899999997,5.0
0.050387331999999965,5.0
0.050441920999999966,5.0
0.05049323999999997,5.0
0.050539240999999964,5.0
0.05060340699999996,5.0
0.05064967199999996,5.0
0.05071510799999996,5.0
0.05076230799999996,5.0
0.05081805899999996,5.0
0.05086787299999996,5.0
0.05092407899999996,5.0
0.05098126799999996,5.0
0.05103132499999996,5.0
0.05108042099999996,5.0
0.05113404499999996,5.0
0.051188892999999965,5.0
0.051244550999999965,5.0
0.05130240299999996,5.0
0.051353205999999964,5.0
0.05141810899999996,5.0
0.05146931399999996,5.0
0.05153852899999996,5.0
0.05158136199999996,5.0
0.051623446999999954,5.0
0.051668068999999955,5.0
0.051720257999999956,5.0
0.05178210599999996,5.0
0.05182419499999996,5.0
0.05188005299999996,5.0
0.05192337099999996,5.0
0.05197689099999996,5.0
0.05202041199999996,5.0
0.05210122499999996,5.0
0.05214342399999996,5.0
0.05220234799999996,5.0
0.05224554599999996,5.0
0.052304664999999965,5.0
0.05235582399999997,5.0
0.05240387599999997,5.0
0.052447631999999966,5.0
0.05249039199999997,5.0
0.05253333899999997,5.0
0.05257573199999997,5.0
0.052635381999999974,5.0
0.05268216199999998,5.0
0.052748319999999974,5.0
0.052791136999999974,5.0
0.052856137999999976,5.0
0.05290943299999998,5.0
0.05296922499999998,5.0
0.05301655399999998,5.0
0.05307303299999998,5.0
0.05312494799999998,5.0
0.053169827999999975,5.0
0.05321106799999997,5.0
0.05325278499999997,5.0
0.05331911499999997,5.0
0.053393146999999974,5.0
0.053450963999999976,5.0
0.05349348599999998,5.0
0.05355430999999998,5.0
0.05360825399999998,5.0
0.05365344599999998,5.0
0.05370901599999998,5.0
0.053754199999999974,5.0
0.05381019399999997,5.0
0.05385425999999997,5.0
0.05391416899999997,5.0
0.05395655599999997,5.0
